""	"HFe_d5_rep1"	"HFe_d5_rep2"	"HFe_d5_rep3"	"LFe_d5_rep1"	"LFe_d5_rep2"	"MFe_d5_rep1"	"MFe_d5_rep2"
"Tery_4748"	9.83173639660103	9.72063650906515	9.94960363260022	9.7238728474543	9.91946401464377	9.23920670310662	10.0922920706257
"Tery_4749"	8.60675886713816	8.90195125670799	8.71517430055363	8.51786270859657	8.08880125468023	9.07986627290861	8.63149511582894
"Tery_4753"	4.81868588020994	4.85796404901183	4.78282764015388	4.88015455231765	4.60144995351261	4.77711055157145	5.01935432040325
"Tery_4754"	10.3689393010211	9.88641468038472	9.96174596107708	10.5862842504601	9.6695597204629	10.3960041144248	9.89822608951324
"Tery_4756"	8.51591835389138	8.7473433852882	8.41598489223093	7.91632618530987	8.07107018095172	8.88822153551109	8.25569262725763
"Tery_4757"	6.37900115599544	6.34248772551701	6.54566334036976	6.16802627779269	6.01901722532241	6.6543333916799	6.737664466952
"Tery_4759"	6.86815935982048	7.17070634180337	7.19444348343955	6.89088325729932	6.90817587659467	6.89799690110121	7.21955290860015
"Tery_4760"	8.11412602972782	8.45738016585305	8.46810836611955	8.23047640889681	8.18257856566109	8.45371634845153	8.21838561704085
"Tery_4761"	10.1798532725428	10.3027514891346	10.0496933155123	10.7895117971502	10.3944044150296	10.9208319693242	10.1899715556355
"Tery_4762"	8.89919726010021	8.69678750886172	8.93336163084636	8.76719010465894	8.84487396934389	8.63164248056944	8.72741412794195
"Tery_4763"	15.2611314626687	15.6362345487008	16.0794727260249	16.1127935578127	16.2796828301416	16.1199643119704	16.2362208044383
"Tery_4764"	9.08012542439154	9.2410708008871	9.25897740706324	8.82091069408391	8.84487396934389	9.1893802885167	9.03636391472415
"Tery_4765"	8.57868821275762	8.45448256060487	8.59850553778883	8.76220541089723	8.95740503042814	8.67578257780886	8.83383877257795
"Tery_4766"	5.39043130557368	5.21076911408457	5.50824855642716	5.44212598180251	5.56311058528921	5.12253532705398	5.4637734541301
"Tery_4767"	7.20334947986544	7.27411123431657	7.081378881429	7.84236795737574	7.76369683740446	7.10496928988846	7.30593123832552
"Tery_4768"	7.87274528560913	7.48366574136626	7.4806874362548	7.55989739252891	7.49666546333287	7.79019623941449	7.45350661134761
"Tery_4770"	7.92588727825903	7.96890247037183	8.05124477893683	8.07799394678963	8.07552360257295	8.18273005932785	7.94883776018932
"Tery_4771"	7.67384339155109	7.21298815777724	6.8012191961325	7.82326294900815	7.23309944426092	7.39594273310411	6.98446667575034
"Tery_4772"	7.81754577626119	7.46056784415104	7.32212773497682	8.10981795773838	7.74139244953028	7.74094280260829	7.32966583875612
"Tery_4773"	12.186708213015	12.4742037512681	12.1542914297776	12.7740582006612	12.0947317463567	12.9692038553077	12.2049946895997
"Tery_4774"	7.13986340739424	6.96277224164872	7.04466154622503	7.61662232258268	7.71873277219134	7.06956008246374	7.21955290860015
"Tery_4775"	9.14848383667885	8.88054814190441	9.48115357695321	8.94923342979738	9.05054096545543	8.69878109000961	10.0076331641379
"Tery_4776"	8.35413123094167	8.66707947054453	8.47830968398814	8.64251072078206	8.61094381036042	9.00808303491373	8.46118833182468
"Tery_4777"	4.70020328644834	4.65728060662792	5.13128985903875	4.75085253475889	4.91547744038697	4.69606152869817	4.83053651952847
"Tery_4778"	4.70020328644834	5.43286739847418	5.33815115255625	5.16660231456718	5.17213236424621	5.25110126908275	4.70996180704137
"Tery_4780"	4.54447318780142	5.00980330139236	5.13128985903875	4.58062223381121	5.02846167126097	4.59938713446695	4.93131419378368
"Tery_4781"	8.00559298521	7.931781208091	7.89714380279057	8.1938513152315	7.96941113841881	8.23489086855886	7.94883776018932
"Tery_4782"	8.27462255968746	8.25901623369349	8.25115943949238	8.24486818504988	8.29368259478859	8.40205992449071	8.37911220318957
"Tery_4783"	6.58862275518598	6.9291371176026	6.89761039442396	6.7117044950953	6.81346771589001	6.61745328677119	6.82494968809201
"Tery_4785"	5.62472303015531	5.79149716197168	5.83189432281138	5.95898735277707	5.50241209466881	5.88575876748009	5.69141275716431
"Tery_4786"	6.42365590584419	6.24703631065513	6.21225890560772	6.40220408802109	6.15133419892144	6.08828959252803	6.39005840033523
"Tery_4787"	7.76846757200172	7.46056784415104	7.4806874362548	7.87055370605874	7.44220519548738	7.77396707307869	7.47490053949999
"Tery_4788"	13.2888172162198	13.3855805056137	13.3450126118793	13.3611964682169	13.3453247222235	13.4741718986649	13.2562201270575
"Tery_4789"	12.7277571905687	13.0203093679185	12.8751105809716	12.9090635712912	12.9329335000086	13.2101742026318	13.0508162101036
"Tery_4790"	7.68271062087764	7.61485615486109	7.55375733657368	7.89819306745395	7.65448928652191	7.54416475715142	7.61623348329817
"Tery_4791"	5.9834389333686	5.7065858676668	5.73394895749174	6.10214955006989	5.93655386392913	6.05035461600172	5.77084911774126
"Tery_4792"	5.00430651199561	5.09613846145995	5.26093162377636	4.98808847179761	5.21507942951333	4.91198213767459	4.70996180704137
"Tery_4793"	6.97455327646393	6.8044997147918	6.81226955394174	7.22145092155057	7.06201055356365	7.10496928988846	6.66357703645584
"Tery_4794"	7.65594112993236	7.44887576857887	7.35976170261475	7.66042376712847	7.67818798824296	7.64298071507372	7.39855950298029
"Tery_4795"	10.4277057758176	10.6815060091562	10.7944381084492	9.97471718534647	10.408533328592	9.56871900801524	10.8682402553229
"Tery_4796"	11.4636116083824	12.2412743514289	11.926766570048	11.4836749796485	11.3747936441406	12.405155194702	11.9970853968
"Tery_4797"	8.22712676298307	8.52522371411694	8.51510625993162	8.29413061275291	8.72561427068831	7.6899226727954	8.72741412794195
"Tery_4798"	9.9311179633584	9.95756718095057	9.81819884331931	10.154527272447	10.380135711333	9.61623900435686	9.92155331278044
"Tery_4799"	12.5264939320178	12.6304126813789	12.4764424760479	12.5953324594878	13.0329247671462	12.3191173770424	12.9459775543999
"Tery_4800"	10.7521500621424	11.5050415734156	11.2249089616903	10.7772299971983	11.1180430908449	10.8862502536734	11.4268047566544
"Tery_4802"	8.60211835161847	8.24229860662358	8.23117114941994	8.87731332611006	8.59555785562712	8.34117525685343	8.43434791476136
"Tery_4803"	7.17829973421881	7.06676973477903	7.19444348343955	6.75359869406757	7.03443610942105	7.06056530739672	7.1938637924021
"Tery_4804"	7.78501564581477	7.37661376424864	7.18606363120989	7.85182526588732	7.31139499203055	7.64298071507372	6.92285453437236
"Tery_4805"	5.21818562495274	5.59064177676085	5.44358326171076	5.44212598180251	5.64822047356797	5.66859512145102	5.77084911774126
"Tery_4806"	9.17056726902435	9.5346529921611	9.34867190974814	9.66374023748954	9.43594862933155	10.0324523118357	9.50141913127324
"Tery_4809"	10.6748677968435	10.6394937312015	10.5381025437659	10.9314910091924	10.3908504521875	11.3490194482595	10.7087052330891
"Tery_4810"	7.26408205885618	7.466377800566	7.41796034850124	6.7740730598311	7.16715527313699	7.61283380464862	7.24477961040937
"Tery_4811"	6.01403179840516	5.72840794831823	5.56917511843879	5.55569436547163	5.93655386392913	5.4322955384184	5.56064134285815
"Tery_4813"	7.10033936221815	7.38891741543787	7.11715315974131	7.08231355236877	7.25704990937336	7.43102088577737	7.44268693241882
"Tery_4814"	7.34492305428066	7.70094744515536	7.4806874362548	7.48868616432115	7.71301098406579	7.56322503780767	7.37596715824654
"Tery_4815"	9.7956742701834	9.08334840606464	9.36339790716496	9.97901421203419	9.46498361497452	9.99583938214062	9.586600188323
"Tery_4816"	10.1689328003653	10.4507867475346	10.2726931338929	10.1276867851368	10.4146714669386	9.651981840742	9.9577330953087
"Tery_4817"	10.8819917556752	10.7163089932443	10.9278929825737	10.4303044722205	10.5314410205155	10.2413781184384	10.6952365430828
"Tery_4818"	9.09339877628965	9.11117090717087	9.20071150663027	8.5237695021703	8.90098924846842	8.64650700963673	9.30543291935152
"Tery_4821"	9.04639650147181	9.04347077085739	9.26094513032972	8.20861393659017	8.35716306536721	8.39854912754642	8.92139140087239
"Tery_4823"	6.88387005627377	6.53768050547264	6.55899328818349	6.34749037098012	6.36568706462708	6.19569152251399	6.62495847323782
"Tery_4824"	5.21818562495274	5.31232028346829	5.50824855642716	5.2434408914321	5.07920751783904	5.02446831287476	5.41173396731537
"Tery_4825"	7.35610169891911	6.9291371176026	6.74458789711314	7.4641296734075	7.11557318943636	7.34531947055843	7.31784859646951
"Tery_4826"	4.54447318780142	5.00980330139236	4.78282764015388	5.08226441320749	5.17213236424621	5.12253532705398	4.70996180704137
"Tery_4827"	4.91774403554507	5.17422577704652	5.33815115255625	5.70639765761771	5.25606304484043	5.52712480472528	5.35685813622465
"Tery_4830"	4.16482143728143	4.91233285609845	4.7010401994848	4.58062223381121	4.69857389503504	4.77711055157145	4.55143336893232
"Tery_4832"	4.81868588020994	4.91233285609845	4.85448292816243	4.88015455231765	4.60144995351261	4.16482143728143	4.55143336893232
"Tery_4833"	5.08193952667276	4.85796404901183	4.60347505681104	4.75085253475889	4.77999561452354	4.84812598278749	5.17029081058149
"Tery_4835"	5.21818562495274	5.13608220495007	5.26093162377636	5.08226441320749	5.33297335692119	5.36380681164848	5.23677102316681
"Tery_4837"	5.15276915891095	5.40407512208249	5.17665661117883	5.2434408914321	5.33297335692119	4.91198213767459	5.17029081058149
"Tery_4839"	5.85275459304038	5.74982235370752	5.73394895749174	5.44212598180251	5.40420092785593	5.36380681164848	5.69141275716431
"Tery_4843"	4.54447318780142	4.65728060662792	4.7010401994848	5.08226441320749	4.60144995351261	4.59938713446695	4.70996180704137
"Tery_4844"	8.14001948690738	7.80969936522033	7.50769684552706	7.88903933418503	7.28836113745764	7.77939737771221	7.75350288138602
"Tery_4845"	9.54358657014839	9.60674974810958	9.60402375663292	9.03021702447949	9.33594158603681	9.27021404564627	9.42183558714962
"Tery_4846"	12.8290695054721	13.1180614452226	13.0374598572026	12.970758889751	13.0424398115173	12.8566571906374	12.9829320442633
"Tery_4849"	5.08193952667276	5.21076911408457	5.33815115255625	5.31431050954761	5.33297335692119	5.02446831287476	5.09829092341192
"Tery_4850"	5.74437914496482	5.92674937030595	5.56917511843879	6.26087061553178	6.05827002751678	5.99119065932279	5.84519631980862
"Tery_4865"	4.70020328644834	4.96270627871445	4.78282764015388	4.58062223381121	4.85133402025851	4.77711055157145	4.83053651952847
"Tery_4872"	4.16482143728143	4.91233285609845	4.7010401994848	4.58062223381121	4.47415122246785	4.91198213767459	4.93131419378368
"Tery_4876"	5.39043130557368	5.27968865044001	5.30032814739447	5.31431050954761	5.40420092785593	5.36380681164848	5.17029081058149
"Tery_4877"	7.2279590615922	7.08210054355705	6.83410667601843	7.47646123689912	7.24112845200258	7.06056530739672	6.90701261821276
"Tery_4878"	8.95844508179183	9.04923566139323	9.06987022591951	9.09504829755888	8.85265618195355	9.40203552457203	9.03992402018174
"Tery_4879"	5.85275459304038	5.5146965407087	5.37455211920215	6.13551626154614	5.824896252225	5.81775953602211	5.64951179152548
"Tery_4881"	10.9940519950019	11.3045765976518	11.5141734946643	11.100713426505	11.8071435750145	10.7926543279173	11.517598820824
"Tery_4886"	4.16482143728143	4.56755865751936	4.78282764015388	4.16482143728143	4.47415122246785	4.59938713446695	5.29871948416646
"Tery_4891"	4.54447318780142	4.96270627871445	4.91890815365907	4.75085253475889	4.85133402025851	4.69606152869817	4.93131419378368
"Tery_4892"	5.53712644597403	5.43286739847418	5.37455211920215	5.08226441320749	5.50241209466881	5.29017749327564	5.60597562754422
"Tery_4894"	11.4378546142261	11.6592184543179	12.1099862611413	10.8622475893989	11.4830555435875	11.6149622996488	12.2132858833472
"Tery_4895"	8.38690150804814	8.42221667491767	8.87027750064935	8.44501787459937	8.61400132569807	8.61057034874757	9.0785148212579
"Tery_4897"	8.26289539867179	8.18745206632249	8.09175071515713	7.73396935103504	7.43524766749001	8.3301573488336	7.902455203599
"Tery_4900"	7.59144315767199	7.53429679640054	7.566646939163	7.61662232258268	7.21690216652759	7.92849587798826	8.03731368029019
"Tery_4901"	8.08108590885026	8.30159072303619	8.19033778759765	8.09399445969254	8.0118766897368	8.20704055708113	8.2433645933121
"Tery_4902"	8.93282382775039	9.11850031774673	9.04037960492949	8.67470908355938	9.01862445594738	8.73260326062521	9.11609802958457
"Tery_4903"	9.7752429463609	9.8384299956469	9.8655003885866	9.67967047167823	9.82910779757006	9.26829552221611	9.70337482237842
"Tery_4904"	8.72243404461579	8.67207365210739	8.79888802225289	8.86341865828498	8.86809541965877	8.40556215070953	8.95195239176534
"Tery_4906"	7.61944487477865	7.76812835552323	7.59836723796755	7.67116620484982	7.40706950889041	7.97649650357476	7.81329287605308
"Tery_4907"	10.2181934102606	10.344725868263	10.687391624522	10.1160289952078	9.99164056235752	10.7993078780441	10.5531439457291
"Tery_4908"	8.84134501594279	8.78239633053726	8.79073260494397	8.64251072078206	8.66795237183812	8.56747550076459	8.99294127836375
"Tery_4909"	7.70898507943615	7.3704214297528	7.6232423245901	7.33449978544451	7.18393478192573	7.33051510287157	7.30593123832552
"Tery_4911"	4.81868588020994	4.85796404901183	4.91890815365907	4.58062223381121	4.47415122246785	5.12253532705398	4.83053651952847
"Tery_4913"	5.15276915891095	4.79856677779155	4.60347505681104	4.75085253475889	4.91547744038697	4.69606152869817	4.83053651952847
"Tery_4922"	5.27915801886666	4.96270627871445	4.85448292816243	5.2434408914321	5.02846167126097	4.47268433333416	5.51331694451878
"Tery_4935"	7.36719232294287	7.55077921043914	7.28345932069674	7.08231355236877	7.06201055356365	7.51834532470348	7.1938637924021
"Tery_4936"	8.25699562949366	8.05577787973381	8.39818097323387	8.15626478267794	8.09319988619129	8.35210914950965	8.6220170095744
"Tery_4937"	10.709727635719	10.8916208064699	11.1974535152332	10.8540847596479	11.1425503930907	11.1178655751264	11.4603650304137
"Tery_4938"	7.72623541278453	7.71074121254382	7.85587081237646	7.54827480637231	7.74700141151344	7.2774372849767	7.56736026327774
"Tery_4939"	7.68271062087764	7.82779289675563	8.10939155062327	7.62770005475779	7.76921873458208	7.66664560762545	8.06562876932745
"Tery_4942"	9.27326095637485	9.35091538894405	9.34682053005716	9.56713162302311	9.79050841997935	8.97551581792467	9.35198378299521
"Tery_4943"	6.97455327646393	6.79514898602382	6.79007897736314	6.73281256248026	6.96788314423778	6.62985880960669	6.80793223848089
"Tery_4944"	6.95984652656383	6.93762291692599	7.09040889102128	6.87209147816574	7.08009453031102	7.06956008246374	7.1938637924021
"Tery_4945"	8.66576003293604	8.39828629511956	8.29031845024832	8.64251072078206	8.44225319249109	8.68445020437774	8.48753600654629
"Tery_4946"	7.13986340739424	7.47216397076962	7.16915186794959	7.36139678900463	7.4141669669666	7.44481165123095	7.26956068752553
"Tery_4948"	6.26021494203966	6.49150718756875	6.34350214493614	6.6902637916422	6.52312525198039	6.44479213710184	6.16079435575941
"Tery_4949"	7.00350658968346	6.92059887282594	6.79007897736314	7.06596157124902	6.95810925387562	6.77049513933359	6.77324976469401
"Tery_4950"	7.82556353647997	7.8633049817213	8.13545152688653	8.18641253634067	8.13219052843392	7.82211001143718	7.89457604416361
"Tery_4951"	7.01775971149337	6.61484365020039	6.59820725783903	6.81412473316411	7.10678780285608	7.09620097947962	6.90701261821276
"Tery_4952"	6.15664992317478	6.14395144302471	6.24633835311703	6.40220408802109	6.41051520949253	6.16089100834564	5.91515704212931
"Tery_4953"	6.54925040492533	6.31592301060515	5.98598516289612	6.29038959451315	6.2711460943172	6.67837341908927	5.98128686109293
"Tery_4954"	7.97712117753696	7.89795394902512	7.86630159794326	8.10192808836701	8.20306116402205	7.64298071507372	8.27398804837866
"Tery_4955"	9.58409201521946	9.65414606909624	9.59936711808269	9.1945434983749	9.06623769190426	9.79204732891313	9.52191944218449
"Tery_4956"	9.60276649153972	9.7656529452157	9.53579645117278	9.23465240080423	9.57246898860785	9.34493194680232	9.52446159506453
"Tery_4957"	9.57229637599704	9.52916620989175	9.86679241891007	8.98388881791608	8.95017068952482	9.90743186134822	10.0733254448546
"Tery_4958"	6.71802820852928	6.51479334472529	6.62372947567693	6.98118602018004	6.8025299446072	6.71365346217347	6.70112541834998
"Tery_4959"	7.08691181401459	6.79514898602382	6.84489633850168	6.79424533509589	6.58896805660217	6.70199491134841	6.7195175196183
"Tery_4960"	6.01403179840516	5.96275298252848	5.50824855642716	6.31925249171154	5.75247128013715	6.27877443949796	5.73181823077208
"Tery_4961"	5.70588165036821	6.32927291371343	5.92233725853057	5.75245491038883	5.87081664140592	6.12511154713288	6.29312815473041
"Tery_4962"	4.91774403554507	5.05414844411315	5.03238087142749	5.50044403064769	5.21507942951333	5.29017749327564	5.01935432040325
"Tery_4963"	5.27915801886666	5.00980330139236	5.53914590805669	5.31431050954761	5.50241209466881	5.25110126908275	5.64951179152548
"Tery_4964"	9.82180929495041	10.1086385741409	9.82486205053841	9.85123218730745	9.68850657690042	10.0769485851331	9.82176332343589
"Tery_4965"	6.20947761569296	6.49150718756875	6.37434570213822	6.62383006143631	6.53655505582492	6.6421514588	6.52327439315869
"Tery_R0048"	18.9772825493216	17.9056462864298	18.3608614638733	18.7044874423747	18.5990649089426	17.8151990973367	18.1943469069324
"Tery_4966"	11.1888520147898	11.530652102395	11.195912782169	10.6265493000666	10.5899530144058	11.4581528699455	11.0730317373317
