""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_3477"	51.3138780212932	-0.161286375722289	0.322842019012708	-0.499582973169115	0.617368749434642	0.972025071986265
"Tery_3488"	321.713564703463	-0.126960885151467	0.255709109508531	-0.496505131926993	0.619538067510133	0.972025071986265
"Tery_3501"	690.643439688992	-0.127146002406257	0.249170420244894	-0.510277272403735	0.609857222989031	0.972025071986265
"Tery_3555"	4.32042485820258	0.429989001958889	0.931943920886831	0.461389352215222	0.644519289384015	0.972025071986265
"Tery_3590"	6.48249989125251	0.399853477301011	0.849346879735441	0.470777590217979	0.637799569289373	0.972025071986265
"Tery_3634"	1366.36620170542	0.117525913686432	0.228582652339368	0.514150625533673	0.607146684837095	0.972025071986265
"Tery_3635"	170.459508484431	0.14869048517881	0.29256271307598	0.508234571711108	0.611288848504449	0.972025071986265
"Tery_3677"	42.0098154228548	0.162130288248929	0.338234621866686	0.479342674484791	0.631694867947818	0.972025071986265
"Tery_3678"	222.660484238837	-0.10699776819626	0.232027894105131	-0.461141832144456	0.644696850940307	0.972025071986265
"Tery_3714"	6.37470671766544	0.401231783851951	0.853649978229596	0.470019087546953	0.638341380515946	0.972025071986265
"Tery_3728"	936.61092775504	-0.128225968283157	0.263524120058151	-0.486581525269343	0.626554918518915	0.972025071986265
"Tery_3761"	16.1857388748658	0.242470898932782	0.523414651298046	0.463248207384842	0.643186465376513	0.972025071986265
"Tery_3800"	42.3028299597065	0.176744230551237	0.379126400716233	0.466188137300219	0.641080839781199	0.972025071986265
"Tery_3801"	118.622086583983	-0.138602748124235	0.278030811650618	-0.498515784280801	0.618120546730042	0.972025071986265
"Tery_3884"	583.519559990949	0.0991930572459314	0.201825830547003	0.491478503901563	0.623088052161875	0.972025071986265
"Tery_3917"	4314.32123052908	-0.104482808688451	0.224283129697601	-0.465852286033839	0.641321236277286	0.972025071986265
"Tery_3951"	1385.49594033117	0.0953096663253397	0.195565944411941	0.487353084975669	0.626008134373595	0.972025071986265
"Tery_3979"	572.588366665988	-0.148850533027816	0.300026965012286	-0.496123850140339	0.619807033060288	0.972025071986265
"Tery_3994"	175.990121399909	0.132637234421175	0.280798783351173	0.472356870062703	0.636672084063437	0.972025071986265
"Tery_4049"	703.778335850109	0.0942266138877971	0.202568176736698	0.465160003934253	0.641816878418637	0.972025071986265
"Tery_4125"	818.775265335366	-0.100307885904287	0.216144685056412	-0.464077503816981	0.642592218605671	0.972025071986265
"Tery_4215"	43.1625491971403	0.178905905907311	0.363921628940815	0.491605586697369	0.622998193261613	0.972025071986265
"Tery_4273"	23.9486397537688	0.206147078479115	0.443286733006263	0.465042292335428	0.641901170393488	0.972025071986265
"Tery_4301"	133.442195834166	-0.125587638212473	0.243967513983079	-0.51477197173548	0.606712373415066	0.972025071986265
"Tery_4351"	91.1463522775482	0.163930699939032	0.322827965489195	0.507795846281844	0.611596523090809	0.972025071986265
"Tery_4387"	1020.329484525	0.110805708948389	0.21957498755677	0.504637209280228	0.613813670364335	0.972025071986265
"Tery_4427"	120.848899770002	-0.128588404363194	0.259418303222057	-0.495679768027489	0.620120363647775	0.972025071986265
"Tery_4441"	890.502908013022	-0.11598874529906	0.235422359534257	-0.492683641131302	0.622236138288978	0.972025071986265
"Tery_4529"	97.7723397628147	-0.162922098826581	0.344833202200799	-0.472466391828795	0.636593925034858	0.972025071986265
"Tery_4533"	403.124542695138	0.0947036572870846	0.198224445391259	0.477759728877823	0.632821227008095	0.972025071986265
"Tery_4572"	141.749139382228	0.123139320606911	0.252415583136422	0.487843575570206	0.625660643404158	0.972025071986265
"Tery_4620"	189.938328490559	0.121298807897778	0.247785114750298	0.489532262743121	0.624464919210003	0.972025071986265
"Tery_4623"	155.99120852268	-0.12148039510859	0.261110284975288	-0.465245538375046	0.641755631046226	0.972025071986265
"Tery_4647"	349.579894683201	0.110887934978343	0.228766159920605	0.484721756997746	0.627873730970488	0.972025071986265
"Tery_4653"	1278.92240129339	-0.100462964268793	0.200895218118789	-0.500076433921832	0.61702125901309	0.972025071986265
"Tery_4686"	82.6431092557511	-0.146344141692633	0.308131470768214	-0.474940587301185	0.634829321157639	0.972025071986265
"Tery_4690"	373.564635518137	0.108396458080793	0.234261901621238	0.462714838950007	0.643568780471794	0.972025071986265
"Tery_4715"	563.357309963377	0.111065849166271	0.228848841102857	0.485324062079701	0.627446489600848	0.972025071986265
"Tery_4728"	352.38439352226	0.111743963420184	0.221876969964426	0.503630293121905	0.61452120092699	0.972025071986265
"Tery_4770"	227.729702484989	-0.104045195072788	0.22053224014	-0.471791312720252	0.637075752304397	0.972025071986265
"Tery_4774"	121.711145891819	-0.124413917901733	0.254371094704286	-0.489103992127595	0.624768075294027	0.972025071986265
"Tery_4783"	76.5436435399211	0.14420222685558	0.293798449624562	0.490820244422161	0.623553590279626	0.972025071986265
"Tery_4797"	308.185223507491	0.153579764716083	0.311145712614084	0.493594346603031	0.621592694204542	0.972025071986265
"Tery_4799"	6465.57769655501	-0.120752471429374	0.235978865047947	-0.511708840555867	0.60885479796772	0.972025071986265
"Tery_4804"	143.656340850195	0.157211810796638	0.329623858557966	0.476943057108809	0.633402670454368	0.972025071986265
"Tery_4835"	10.385508184695	-0.288753267477206	0.60359082128578	-0.478392409715739	0.632370934963632	0.972025071986265
"Tery_4902"	461.733375171671	0.107413182148343	0.225877650646909	0.475537007936437	0.634404261784583	0.972025071986265
"Tery_4950"	219.271271419187	0.1077399286609	0.229638843986721	0.469171185459941	0.638947279932851	0.972025071986265
"Tery_4980"	176.604837626979	0.154126856322432	0.312421196719015	0.493330343590773	0.621779191477225	0.972025071986265
"Tery_4990"	416.416255832952	-0.126913741757644	0.253123144324697	-0.501391297489747	0.616095763226114	0.972025071986265
"Tery_5026"	706.788687248492	0.11159023592095	0.224957756936457	0.496049735917624	0.619859320963461	0.972025071986265
"Tery_5029"	324.004864055766	0.10384825138596	0.213299878405639	0.486865028532591	0.626353983311617	0.972025071986265
"Tery_5059"	381.694804898078	-0.108503214278736	0.219684946168138	-0.493903729733452	0.621374170389676	0.972025071986265
"Tery_0134"	112.748144168456	-0.124728266703227	0.275195046049059	-0.453235872134819	0.650378904279302	0.972068341844223
"Tery_0339"	1360.67954220198	-0.0918976327711885	0.202855646536752	-0.453019841153593	0.650534454407512	0.972068341844223
"Tery_0405"	60.2198667892601	-0.170238835836293	0.37168600347556	-0.458017881341844	0.64693959465264	0.972068341844223
"Tery_0953"	656.38159142126	0.0881697265778573	0.194544875859381	0.453210223031457	0.650397371765744	0.972068341844223
"Tery_0990"	1078.58349467558	-0.0988010027649352	0.216020791362494	-0.457368025280224	0.647406542748813	0.972068341844223
"Tery_1189"	171.068218579094	-0.113917653304177	0.249548114770679	-0.456495747959712	0.64803352776908	0.972068341844223
"Tery_1252"	431.3404177228	-0.0950945367269009	0.208079536236995	-0.457010518413457	0.647663485216242	0.972068341844223
"Tery_2309"	123.168324605921	0.11772914799842	0.257324976228383	0.457511547164906	0.647303404470298	0.972068341844223
"Tery_2391"	68.426459709215	-0.134322626502156	0.295817422810704	-0.45407273589869	0.649776475891147	0.972068341844223
"Tery_2803"	380.450068072332	0.105795997119794	0.23298946140673	0.454080611547944	0.649770807578611	0.972068341844223
"Tery_3159"	128.453110168191	-0.119332731821572	0.261368166730654	-0.456569494725604	0.64798050959447	0.972068341844223
"Tery_3208"	163.71234501496	-0.105884274721734	0.233040791749893	-0.454359401745306	0.649570167980235	0.972068341844223
"Tery_3276"	95.9097613861572	-0.119509203798384	0.263780717634912	-0.453062698706398	0.650503594207068	0.972068341844223
"Tery_3339"	48.4530160617101	0.177167994673627	0.389592498690714	0.454752068556319	0.649287616821453	0.972068341844223
"Tery_3342"	53.1226228687308	-0.142322750405134	0.31217959905154	-0.455900228065949	0.648461725522074	0.972068341844223
"Tery_3582"	39.7279030211171	0.165274546894955	0.364578382941675	0.453330626904984	0.65031068221866	0.972068341844223
"Tery_3944"	433.821567607768	-0.11426346335729	0.250212470911969	-0.45666574068361	0.647911318940159	0.972068341844223
"Tery_4440"	33.4580028885209	-0.192941673048255	0.4225094524561	-0.456656465143351	0.647917986939203	0.972068341844223
"Tery_4631"	7.92461618724276	-0.326295027801261	0.720243975108521	-0.453034026077202	0.650524240281871	0.972068341844223
"Tery_4680"	1946.44409122177	0.0893245715328791	0.196910934463516	0.453629311019441	0.65009565316661	0.972068341844223
"Tery_4958"	73.2312671817548	-0.131797789271269	0.288826050823786	-0.456322374298845	0.648158176943345	0.972068341844223
"Tery_0630"	1213.40848978882	-0.100109653407482	0.22123744911606	-0.452498678715848	0.650909772884867	0.972126024639326
"Tery_1466"	92.062395531714	0.119434050650709	0.264617174889934	0.451346556399397	0.651739795203466	0.972126024639326
"Tery_3995"	965.349484907858	0.134256040891082	0.297256318353291	0.451650755936223	0.651520599055175	0.972126024639326
"Tery_4169"	1128.40524949397	-0.104245737462456	0.230830327440475	-0.451611963724039	0.65154854976832	0.972126024639326
"Tery_4602"	1666.10335999268	0.107766617115445	0.238614265646928	0.451635265072145	0.6515317605331	0.972126024639326
"Tery_3359"	24.9482655188291	-0.197772682194779	0.43915871162561	-0.450344435756938	0.652462103072495	0.972855089978531
"Tery_0334"	190.593111443259	0.0993591824278214	0.22124844265539	0.449084211555695	0.653370909417539	0.97306552170394
"Tery_0755"	169.100935138129	0.113748598290955	0.253606515667931	0.448523958429744	0.65377509930087	0.97306552170394
"Tery_1986"	233.591158420822	0.108800982987699	0.242774389447045	0.448156756713548	0.654040068989582	0.97306552170394
"Tery_2646"	32.6620145900195	0.165253318414483	0.36896606585237	0.447882159658022	0.654238244429365	0.97306552170394
"Tery_2952"	9.48951109507688	-0.327479011127325	0.730804179346481	-0.448107742651625	0.654075440426426	0.97306552170394
"Tery_4626"	27.0965847001375	-0.219518410705019	0.489305395108179	-0.448632720790839	0.65369662566557	0.97306552170394
"Tery_4748"	857.90686147302	0.116729469173995	0.259512983657183	0.449802038915306	0.652853187550042	0.97306552170394
"Tery_1465"	38.5919223186231	0.159260854013584	0.356846145932029	0.446301174411225	0.655379708043826	0.974029811809177
"Tery_2174"	2268.26912838241	0.109106647872837	0.244626716158543	0.446012805085954	0.655587996234502	0.974029811809177
"Tery_3756"	89.3336655959858	-0.157916360989758	0.353621662858501	-0.446568685055212	0.655186509974638	0.974029811809177
"Tery_2779"	99.1916018790295	-0.13038711903517	0.292739926187201	-0.445402582194376	0.656028846483917	0.974337317095186
"Tery_2806"	106.825168296816	0.126565768831402	0.284965619700324	0.444143995210725	0.656938480086903	0.974803655978867
"Tery_2876"	190.067637475493	-0.109383098071744	0.246335853866711	-0.444040509551361	0.657013296158957	0.974803655978867
"Tery_3006"	1916.24289900059	-0.117876714621106	0.265489934606022	-0.443996925141553	0.657044807006399	0.974803655978867
"Tery_0889"	549.867034145112	-0.107919645979971	0.243321113604783	-0.443527667538382	0.657384111538975	0.974959846447623
"Tery_0337"	377.157728765071	0.0925603181830022	0.208955689584671	0.442966249767972	0.65779014680615	0.975214858218656
"Tery_0526"	5.86144512875729	0.375804095532881	0.850073198604793	0.442084394790566	0.658428136359178	0.975466435303107
"Tery_1335"	71.7544455737883	0.140449270676218	0.317541025190425	0.442302756287923	0.658270136680268	0.975466435303107
"Tery_1749"	2162.23790383115	-0.0832513880999178	0.188688167004076	-0.441211494190409	0.659059892747075	0.975535350475304
"Tery_2286"	482.775436649705	0.102934858686105	0.233557450961443	0.440726075157835	0.659411317075962	0.975535350475304
"Tery_3236"	115.750544942285	0.115668425368829	0.26232102935685	0.440942251760833	0.659254804408954	0.975535350475304
"Tery_4665"	48332.2934778944	0.160625677346126	0.364103443160062	0.441153964247226	0.659101538238358	0.975535350475304
"Tery_2128"	42.5501535202614	0.167500552216422	0.381424238079662	0.4391450135936	0.660556464541165	0.97566093288709
"Tery_2957"	612.824772725034	0.0875479455617852	0.199429385381361	0.438992204656152	0.660667184751435	0.97566093288709
"Tery_3345"	143.50794708468	0.104823872945605	0.238275963714142	0.439926341338238	0.659990456927291	0.97566093288709
"Tery_4000"	173.754473477737	0.106980891784307	0.243695561479864	0.438994010127456	0.660665876524363	0.97566093288709
"Tery_4187"	426.937358569223	-0.106261430553043	0.241390405852936	-0.440205691595637	0.659788137859929	0.97566093288709
"Tery_0023"	34.5074173079975	-0.160855689663632	0.374027013128294	-0.430064364384443	0.667148821434855	0.975934446186706
"Tery_0064"	20.9911139135817	0.20342133163685	0.472311975837008	0.430692724393356	0.666691809707108	0.975934446186706
"Tery_0384"	95.6506659710378	-0.14227268540291	0.329118546274975	-0.432284011378815	0.665535006240289	0.975934446186706
"Tery_0798"	17.7715364717117	-0.205711804529057	0.473333506402118	-0.434602245027411	0.663851165178273	0.975934446186706
"Tery_0817"	59.9511991791486	-0.151943103417649	0.34756324155778	-0.437166780746548	0.661990399185254	0.975934446186706
"Tery_1316"	451.66781044502	-0.102965841267775	0.236149328416915	-0.436020046967875	0.662822184761207	0.975934446186706
"Tery_1523"	1284.68529921978	-0.0874639513513774	0.201004797970124	-0.435133649717045	0.663465419830743	0.975934446186706
"Tery_1603"	558.66314898288	0.0940304472384321	0.216951307106537	0.43341728838839	0.664711642983491	0.975934446186706
"Tery_1797"	296.831686144228	-0.0943197669056099	0.216926879242132	-0.434799814735411	0.6637077394071	0.975934446186706
"Tery_1936"	5.58357511083556	0.392295717520623	0.912262599491441	0.430024992517852	0.667177461051306	0.975934446186706
"Tery_1953"	186.024985927046	0.104187505718575	0.241725492366525	0.431015796880028	0.666456884390528	0.975934446186706
"Tery_2154"	159.005418248662	-0.10637462250533	0.245390199062111	-0.433491732399651	0.664657571088107	0.975934446186706
"Tery_2460"	476.170166095904	0.0872383625415259	0.199257483218779	0.437817245968829	0.661518768215667	0.975934446186706
"Tery_2517"	8.4028896096344	0.3124591851333	0.719264758036913	0.434414701459994	0.663987323864698	0.975934446186706
"Tery_2805"	503.772669265415	0.0851960101417652	0.196695747202118	0.433136004990594	0.664915966992349	0.975934446186706
"Tery_2851"	46.4006358212197	-0.149589046542311	0.345102910470213	-0.433462141302985	0.664679064168641	0.975934446186706
"Tery_3016"	814.202027182441	-0.0814517548173448	0.189360769992904	-0.43014059786722	0.667093369569822	0.975934446186706
"Tery_3203"	6.45920621778885	0.325929437287231	0.757423546919479	0.430313314938281	0.666967742738341	0.975934446186706
"Tery_3464"	58.6941459706558	0.16747360405044	0.388398394652641	0.431190258137441	0.666330036782066	0.975934446186706
"Tery_3948"	660.315494570166	-0.0825864740281188	0.190718378226126	-0.43302839923586	0.664994138300675	0.975934446186706
"Tery_3965"	45.3271603758705	0.150106206829506	0.34395450343875	0.436412971276118	0.662537129456183	0.975934446186706
"Tery_3985"	473.106838989272	-0.109847069248067	0.255004268775408	-0.430765609436967	0.666638807778885	0.975934446186706
"Tery_4010"	803.774865455352	0.0848128566121255	0.196161092109494	0.432363297430994	0.665477389163116	0.975934446186706
"Tery_4411"	274.302858800401	0.0995308471371377	0.227181771257784	0.438111062283248	0.661305775676972	0.975934446186706
"Tery_4630"	386.125450138302	-0.102699666031884	0.236962512273313	-0.433400477765994	0.664723853504885	0.975934446186706
"Tery_4764"	504.724345839632	0.0857786942134734	0.197933879080222	0.433370449829398	0.664745664742752	0.975934446186706
"Tery_4946"	127.004177203489	-0.112422344424221	0.258578324019713	-0.434770953251482	0.663728690639124	0.975934446186706
"Tery_0516"	389.022985985645	-0.0858667926162898	0.200356472219914	-0.428570096413164	0.66823611143815	0.976185271764371
