""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_0006"	33.6730784337332	0.811198470373697	0.541986570341547	1.49671323011288	0.13446789225896	0.46669763740539
"Tery_2587"	64.2448284923807	-0.459707649354595	0.307124547163556	-1.49681181006278	0.134442232408789	0.46669763740539
"Tery_3132"	131.642839466958	0.406046469266084	0.271163172598125	1.49742483603355	0.134282749887488	0.46669763740539
"Tery_2247"	120.218850829056	-0.452659423404092	0.302735649797277	-1.49522999259324	0.13485442853474	0.467597225287597
"Tery_1288"	326.83891185023	-0.329019826785111	0.220299575540582	-1.49351094289558	0.135303491973841	0.468711719365984
"Tery_0995"	803.670808774316	0.35407871600771	0.237346281020456	1.49182331606533	0.135745469834565	0.469799590228581
"Tery_4465"	10851.7166351292	-0.326171676114458	0.218727163223148	-1.49122619846578	0.135902117590657	0.469898847262609
"Tery_0120"	43.6309586980304	0.54443084655796	0.3653803222663	1.49003877160403	0.136214041744104	0.470292823383737
"Tery_1003"	416.586890802069	0.316366571695676	0.21256076617883	1.48835825812517	0.136656438603063	0.470292823383737
"Tery_2138"	448.253894943007	-0.325999301247173	0.21885485958001	-1.48956848329882	0.136337734059725	0.470292823383737
"Tery_2435"	2507.84979798336	0.266622314860292	0.179129584914623	1.48843260585553	0.136636843076324	0.470292823383737
"Tery_2692"	130.407054425766	0.384846704995379	0.258566410262136	1.48838630897656	0.13664904510034	0.470292823383737
"Tery_0562"	77.6452663341121	-0.455431123586884	0.306121604778587	-1.48774577317498	0.136817951280348	0.470407787548163
"Tery_0342"	479.959201325499	-0.335189839372753	0.225425095271138	-1.48692335682321	0.137035054608081	0.470713489729537
"Tery_3449"	170.216500166802	0.467581326302059	0.315074156401763	1.48403579538853	0.137799424567271	0.47245516994493
"Tery_4341"	100.300931033826	0.430893059126779	0.290332432353071	1.48413684146307	0.137772621156579	0.47245516994493
"Tery_4703"	1953.38382446336	0.30864024659738	0.208054571514267	1.48345813481063	0.137952731590208	0.472539580596308
"Tery_2899"	1194.38672323796	0.513498136053629	0.346336403119297	1.48265712592954	0.138165531162262	0.472827428171319
"Tery_0333"	405.012739848253	0.314976726561651	0.212678060328288	1.4810024413212	0.138605922938212	0.473069410734409
"Tery_1172"	62.3503574308266	0.461796558745851	0.311826786541159	1.48093935055479	0.138622735825224	0.473069410734409
"Tery_2134"	205.980057349988	-0.424568522574468	0.286670425049427	-1.48103356843059	0.138597628538063	0.473069410734409
"Tery_0322"	2086.58996627491	-0.284468539254696	0.192354899517963	-1.4788733739955	0.13917416077308	0.474222620789716
"Tery_0715"	1797.9415004549	0.308217146902575	0.208437092835306	1.47870584217996	0.139218950220946	0.474222620789716
"Tery_0193"	422.15135056769	-0.316916159073809	0.214623025651617	-1.47661770265152	0.139778143670158	0.475230098653982
"Tery_0740"	455.071957365185	0.302951141211502	0.205334030807862	1.47540639035613	0.140103318355484	0.475230098653982
"Tery_1076"	325.997402678961	0.344243188615815	0.233209004074544	1.47611448358049	0.139913161365105	0.475230098653982
"Tery_3260"	455.081094895964	-0.383747755016841	0.260219598236899	-1.47470735339267	0.14029123827367	0.475230098653982
"Tery_3776"	873.281427667108	-0.316322072170302	0.214435160547978	-1.47514088343515	0.140174670928633	0.475230098653982
"Tery_4977"	107.85798987269	0.511224664548748	0.346384409802492	1.47588820420714	0.139973906625889	0.475230098653982
"Tery_1925"	334.136165368452	0.304683501815068	0.206984836350064	1.47200880599664	0.141018499615564	0.477253392247328
"Tery_1833"	218.836701159348	0.421806064363198	0.286784173073954	1.47081360816388	0.141341531246695	0.477466515858202
"Tery_3286"	1123.89451591049	-0.357222488704577	0.242817870808768	-1.47115402797477	0.141249466550416	0.477466515858202
"Tery_4349"	471.950895577602	-0.314103693692601	0.214030919662237	-1.467562229739	0.142223173974296	0.480003212163251
"Tery_1503"	135.545025938385	0.38061556345385	0.259934759282161	1.46427343732313	0.143119251870874	0.482583923663773
"Tery_2883"	709.998806986225	0.462936069013297	0.316414891702593	1.4630666291409	0.143449148058148	0.483182828632386
"Tery_2896"	522.3504789528	0.302373892027568	0.206728557848744	1.4626614492653	0.143560039770679	0.483182828632386
"Tery_3481"	156.139763287033	0.375653847494534	0.257204886205202	1.46052376001454	0.14414618238434	0.48471133856712
"Tery_3402"	1074.08293436231	0.321379079155673	0.22052517255525	1.45733512157283	0.145023896430379	0.487216603561162
"Tery_0479"	943.770313407043	-0.308361561996649	0.212128645759391	-1.45365356429235	0.146042378370366	0.489295267678817
"Tery_1836"	116.188675708775	-0.444865135988238	0.305862789189785	-1.45445981567965	0.145818866653424	0.489295267678817
"Tery_3045"	46.0433623147534	-0.525984749746104	0.361736253653112	-1.45405594389358	0.145930796592415	0.489295267678817
"Tery_4329"	894.349339899871	0.28365846889971	0.195636855389115	1.44992347344534	0.147079860685044	0.491873632454902
"Tery_4409"	4196.01985234709	0.448865542928603	0.309489980591457	1.45033949748806	0.146963869865476	0.491873632454902
"Tery_2834"	202.524085357929	-0.331052725470549	0.228452906229497	-1.44910708703343	0.147307679169481	0.492187259245071
"Tery_1246"	1527.27578848715	0.324408979827536	0.224022138409484	1.44811125423041	0.147585938578111	0.492668696780749
"Tery_0531"	101.442849536196	-0.401699216915138	0.277662324394801	-1.44671848364985	0.147975785478974	0.493521420780011
"Tery_0117"	7745.63663860235	-0.345883272082968	0.239227738053079	-1.44583264005207	0.148224148778449	0.493607419881259
"Tery_0271"	63.1802797603804	-0.563960834294353	0.390104049382669	-1.44566772682009	0.148270420514441	0.493607419881259
"Tery_3050"	802.412127040404	-0.346990050997172	0.240226997493433	-1.44442570825811	0.148619263497948	0.494320593808394
"Tery_2589"	784.605287613487	-0.293338176596631	0.203302538292775	-1.44286529356656	0.149058421597558	0.495131462853484
"Tery_3181"	225.215514567665	-0.391986371852726	0.271811954540245	-1.44212336987073	0.149267573360242	0.495131462853484
"Tery_3336"	60.2135406080708	0.472120778549185	0.327328035769542	1.44234751367764	0.149204362573942	0.495131462853484
"Tery_0916"	3101.12542481928	-0.378569146491426	0.262687432044404	-1.44113916507218	0.14954537083474	0.495605236195999
"Tery_2037"	38.4291131458207	0.573876580147306	0.398356977445198	1.44060883237888	0.149695223750688	0.495654519037443
"Tery_0502"	263.50583779641	0.339095357264497	0.235603211548515	1.4392645797813	0.150075574296881	0.496363411678059
"Tery_0891"	7999.32671058096	-0.355001873786857	0.24696340584349	-1.43746751699656	0.150585196244378	0.496363411678059
"Tery_3401"	818.729917953618	0.288760056972246	0.200864155645072	1.43758878255256	0.150550765569598	0.496363411678059
"Tery_4097"	476.461892118263	0.294892535647283	0.205015744452063	1.43838970238812	0.150323512780378	0.496363411678059
"Tery_4655"	339.834514599154	0.376640065852046	0.261757356106707	1.43889009063228	0.15018166555965	0.496363411678059
"Tery_2003"	206.645065429329	0.420723883137314	0.292915769636886	1.43633059994983	0.150908290723556	0.496982281199013
"Tery_4122"	48.6909456472793	0.491341758234851	0.342507767784089	1.43454194167236	0.151417669143033	0.498212975889978
"Tery_2011"	334.893515090773	-0.37521638667022	0.261958801063427	-1.43234884702107	0.152044010121957	0.498932623027548
"Tery_2581"	1350.14703462146	-0.308611041075418	0.215397384241202	-1.43275203718275	0.151928712524957	0.498932623027548
"Tery_3441"	886.757615898571	-0.30573145140264	0.213343537455911	-1.43304763316687	0.151844225220006	0.498932623027548
"Tery_2711"	313.88338256783	-0.301517666162307	0.210884113557439	-1.42977894861759	0.152780472859974	0.500901693162342
"Tery_0339"	1360.67954220198	-0.289392258178067	0.202771942517049	-1.42718097280019	0.153527737452993	0.501743760235308
"Tery_0368"	132.826943296743	0.35233837267706	0.24678098964827	1.42773709263115	0.153367545498774	0.501743760235308
"Tery_1776"	4696.00060157444	-0.361373673649746	0.253242585901653	-1.42698619334935	0.153583874320394	0.501743760235308
"Tery_2898"	393.767854106094	0.318548677822446	0.223024500028112	1.42831248487181	0.153201935895849	0.501743760235308
"Tery_4877"	106.804190287674	-0.388951188938415	0.272662502622418	-1.4264931378446	0.15372604628945	0.501761815088764
"Tery_1754"	126.712803080469	0.427285582812681	0.299693979148037	1.42573962956266	0.153943512766726	0.502025380887581
"Tery_2716"	484.361627865332	-0.310752846382882	0.218166461230888	-1.42438413599242	0.154335303936184	0.502856464998818
"Tery_0786"	430.071370214762	0.306694318910642	0.215619003209927	1.42239002288701	0.15491305789438	0.504291443783832
"Tery_0496"	263.756717871206	-0.313921632590533	0.220909417033769	-1.42104232950172	0.1553044539935	0.504670756693921
"Tery_0776"	196.121618032053	-0.382829263716148	0.269339189062594	-1.42136487842168	0.15521071130951	0.504670756693921
"Tery_3467"	473.341026579638	0.296522661831228	0.209001975625164	1.4187553057538	0.155970367052844	0.506386549794911
"Tery_3851"	799.703272584346	0.317265388856051	0.2239715941818	1.41654297731401	0.156616590373444	0.507587043116758
"Tery_4084"	149.439404810978	0.368134390450603	0.259832500040378	1.4168142568516	0.156537240306416	0.507587043116758
"Tery_0532"	280.226526622879	-0.306203067314294	0.216347265067193	-1.41533135267133	0.156971366548957	0.507785387400507
"Tery_3668"	140.452309209803	-0.366471865633686	0.25885435207369	-1.41574542864692	0.15685005237498	0.507785387400507
"Tery_4208"	531.554172392852	-0.321718627300559	0.22737622288518	-1.41491763394724	0.15709264708251	0.507785387400507
"Tery_0119"	71.482512707611	0.452314815507893	0.3201362730976	1.41288211776613	0.157690387818289	0.50837498162314
"Tery_2926"	398.954198864989	0.429901825382102	0.304250406295401	1.41298685716365	0.157659588515544	0.50837498162314
"Tery_3408"	963.237279496617	-0.315243132600921	0.223033439137088	-1.41343438822712	0.157528040427343	0.50837498162314
"Tery_1552"	168.224274785249	0.373999509484882	0.264816730380506	1.41229562402457	0.157862934358732	0.508484820144967
"Tery_3810"	87.3403078772429	0.412894534812935	0.292680302399749	1.41073564372978	0.158322576863716	0.509518406874289
"Tery_1621"	87.2942237264529	0.420180066825671	0.298017056717213	1.40991952425185	0.158563446893133	0.509846739922577
"Tery_0582"	323.778801771157	0.308055369280793	0.218693089339651	1.40861958743631	0.15894768380299	0.510453507681919
"Tery_1588"	61.7575096995032	-0.442081086523941	0.314006752105297	-1.4078712752511	0.159169190167701	0.510453507681919
"Tery_3558"	68.1889640780985	-0.446436382957601	0.31704847786187	-1.40810132875674	0.159101067647521	0.510453507681919
"Tery_1810"	956.661443728782	0.327202841182696	0.232556666332228	1.40698112998944	0.159432984323618	0.510853331968872
"Tery_1519"	3479.1045307463	0.271912378904921	0.193460219533298	1.4055208846598	0.159866443457235	0.511097318905619
"Tery_2474"	466.063933456459	-0.292634846105165	0.208233876589832	-1.40531814946509	0.159926693742526	0.511097318905619
"Tery_3424"	343.241604764871	-0.316019591043673	0.224763276141949	-1.40601078818629	0.159720921301124	0.511097318905619
"Tery_0608"	247.286710910061	0.331032381679036	0.23627409187342	1.40105239239003	0.161198406479519	0.512392044066648
"Tery_1611"	6296.52807524646	0.388603740802031	0.277397204584313	1.40089277894622	0.161246138452734	0.512392044066648
"Tery_1999"	252.631642633863	0.310714730164789	0.221770522486781	1.40106415713256	0.161194888687096	0.512392044066648
"Tery_2034"	398.348010214082	-0.905140902098811	0.645280712411842	-1.40270875091818	0.16070370673434	0.512392044066648
"Tery_2128"	42.5501535202614	-0.516487360486963	0.368022505822842	-1.40341243352	0.160493887460501	0.512392044066648
"Tery_2200"	2451.60270007041	0.347636311304088	0.248190402333919	1.40068394279152	0.161308606465426	0.512392044066648
"Tery_4623"	155.99120852268	0.37473729386693	0.267380007932722	1.40151575566271	0.161059899394376	0.512392044066648
"Tery_0958"	197.982689035098	-0.355933423538694	0.254253589555071	-1.3999150382166	0.161538762205713	0.512679632514586
"Tery_1132"	124.736761498112	0.369580677789993	0.264362339255825	1.39800804770587	0.162110650522877	0.513164059241384
"Tery_4795"	1362.91563084719	0.445446565902956	0.318527812828124	1.3984542258585	0.161976709199746	0.513164059241384
"Tery_5018"	1537.52938635387	0.300575905380893	0.214943807338481	1.39839295257091	0.161995098304619	0.513164059241384
"Tery_0089"	619.123732259344	-0.303740154001004	0.217451505138206	-1.39681789651423	0.162468339140987	0.513853351701728
"Tery_0018"	1560.17779024017	-0.25690418783868	0.184012019938068	-1.39612720910919	0.162676191540844	0.514057193070512
"Tery_4178"	346.588757875506	0.309546931134132	0.221790329904778	1.39567370347946	0.162812776563455	0.514057193070512
"Tery_4569"	189.351046301607	-0.361756288748083	0.259425156835528	-1.39445338748482	0.163180735988582	0.51477634239697
"Tery_2850"	39.4411761254869	0.52632521727753	0.37769735456449	1.39351046788352	0.163465481800847	0.515231973538807
"Tery_0470"	742.209612894735	0.428287345913721	0.307841609512253	1.39125879244298	0.164146964745639	0.516936238890211
"Tery_1592"	39.1870270629887	0.522332532123572	0.375564578566404	1.3907928541009	0.164288250652776	0.516937837529557
"Tery_0001"	389.956644560133	-0.291577576040988	0.209950974717574	-1.38878886574934	0.164896961974796	0.517664803770432
"Tery_2340"	398.260091548986	0.298461221159921	0.214895892148952	1.38886424572996	0.164874034618922	0.517664803770432
"Tery_3848"	428.585626127752	0.321428250234719	0.231469802733854	1.38864010094786	0.164942216887638	0.517664803770432
"Tery_3897"	965.406779397015	-0.269079138102798	0.193915675947661	-1.38760900472752	0.165256137964951	0.518207120928522
"Tery_1099"	128.391235115051	-0.490182487386171	0.35399214333022	-1.38472702465858	0.166135952337205	0.520521516196429
"Tery_4022"	67.5414330554354	-0.411424338349019	0.297371754962557	-1.38353536098552	0.166500772590811	0.521219809849497
"Tery_4730"	517.143239884817	0.296189413654768	0.214487613677342	1.38091616842887	0.167304737996165	0.523290458195843
"Tery_3969"	193.555463905949	0.334583476255289	0.242759448704984	1.37825109605474	0.168125776419488	0.525410937031797
"Tery_0043"	185.159123838832	0.317750223621715	0.230889062677757	1.37620301254887	0.168758789688618	0.52694071066038
"Tery_0228"	159.666401280085	0.335423055820257	0.244033533147504	1.37449575676763	0.169287826673868	0.528143500039459
"Tery_4079"	91.3910741817471	-0.378652057566274	0.275668595476007	-1.37357705513188	0.16957302421414	0.528584163764281
"Tery_0142"	1156.12545982067	0.308712367804037	0.225115247076933	1.37135254858386	0.170265081965055	0.530291247646888
"Tery_2025"	33.6149074021396	0.608949760026651	0.444351722559657	1.3704228634894	0.170554939066658	0.530743844282006
"Tery_0876"	652.656932586576	-0.386303533576492	0.282530919739811	-1.36729648539794	0.171532392892036	0.532977445149699
"Tery_1041"	1040.60910999717	0.298866775786983	0.218709420270646	1.36650161395492	0.171781574644282	0.532977445149699
"Tery_1750"	1328.15431902918	-0.256296815155493	0.187633145328372	-1.3659463774748	0.171955794626889	0.532977445149699
"Tery_1847"	192.959098045302	0.322579919145648	0.235969357551219	1.36704156206227	0.17161227851794	0.532977445149699
"Tery_4170"	166.38905631795	-0.339011511902609	0.248212694421843	-1.36581053073156	0.171998440223963	0.532977445149699
"Tery_0300"	190.816662379019	0.354421756369928	0.259889080004084	1.36374239488769	0.172648656036041	0.534541201487641
"Tery_0345"	50.3823873939006	-0.50548184945745	0.370833051453678	-1.36309815825732	0.172851577156427	0.534718611051726
"Tery_3726"	359.669754344785	0.31510161871084	0.231473120428721	1.3612881622161	0.173422642476097	0.536033622198845
"Tery_3319"	617.202595369187	-0.269160544761285	0.197816254682217	-1.36065939168487	0.173621353221286	0.536196475213257
"Tery_4388"	867.760845285603	0.297710068027979	0.219013136630079	1.3593251647312	0.174043573241961	0.53704874028948
"Tery_3876"	333.014042609428	0.280637300610674	0.207008785503574	1.35567821398493	0.17520157407969	0.540168077263327
"Tery_5025"	353.310953555546	0.289821214263099	0.213860908970805	1.35518555334797	0.175358446275442	0.540198166714282
"Tery_1419"	56.3494859446254	0.47767778036278	0.353113280385283	1.3527607340103	0.176132080756426	0.541672529763481
"Tery_3637"	100.900515953074	0.434725445791857	0.321350013322251	1.35280979545476	0.176116402604561	0.541672529763481
