""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tery_4219"	380.44981662563	0.118866713890833	0.235985878853006	0.50370265572066	0.614470341867759	0.843187068351825
"Tery_3995"	965.349484907858	-0.164000178001609	0.325893431376749	-0.503232536196829	0.614800792012123	0.84326150928551
"Tery_2415"	445.749959875932	0.126292060173295	0.251229143997668	0.502696694195907	0.615177534266999	0.843414238093409
"Tery_0211"	1254.60066253726	0.13649011785283	0.272803275390046	0.500324336860256	0.616846720447251	0.845338023967816
"Tery_1045"	99.9948864735993	-0.180745857549911	0.362360264071886	-0.498801539437155	0.617919202956801	0.845411059961502
"Tery_1606"	308.416070486071	-0.121726128930733	0.244068372323256	-0.498737824045111	0.617964094490424	0.845411059961502
"Tery_1613"	1075.28688206284	-0.148446837875772	0.29727013026043	-0.49936681410178	0.617520993605729	0.845411059961502
"Tery_4379"	347.942866674807	0.119064623170836	0.238669994599674	0.498867163300293	0.617872968275716	0.845411059961502
"Tery_3355"	76.33796256501	0.171697825563017	0.344570734458405	0.498294859059608	0.61827623083595	0.845455350039384
"Tery_4302"	3827.44333227026	-0.177371602635357	0.356213030234659	-0.497936873669421	0.618528536451091	0.845455350039384
"Tery_3522"	639.194187833605	-0.120100635376066	0.241627464209444	-0.497048776177041	0.619154655541254	0.845736325254549
"Tery_3767"	163.838174795108	-0.125799988137767	0.253174518132862	-0.496890402183956	0.619266340109293	0.845736325254549
"Tery_0914"	2399.72686162989	-0.151500489342976	0.3052879830057	-0.496254349258641	0.61971497004366	0.845814136309172
"Tery_3687"	136.854006841726	-0.134574058988595	0.271288585937648	-0.496054998124858	0.619855608390202	0.845814136309172
"Tery_3896"	1202.08750658055	-0.125708120853843	0.254792994925933	-0.49337353599688	0.62174867779214	0.848033175117348
"Tery_0452"	4701.87448098963	0.122934769041311	0.250294607277697	0.491160278594883	0.623313090530643	0.849374161696081
"Tery_2011"	334.893515090773	-0.140738143995484	0.286822914348592	-0.490679569012525	0.623653099080227	0.849374161696081
"Tery_2380"	129.437012297666	0.152398696595807	0.310810034991911	0.490327465134045	0.623902194998113	0.849374161696081
"Tery_3534"	2409.92335210359	0.15316374596573	0.312519836015785	0.49009287832211	0.624068177331765	0.849374161696081
"Tery_5050"	2412.50351113603	-0.108938786990192	0.221647342521092	-0.491496021342213	0.62307566543141	0.849374161696081
"Tery_2821"	122.456065568894	0.136523478588259	0.279537976103171	0.488389736848747	0.625273810039925	0.850650756980686
"Tery_2605"	77.5130695601811	0.16364516663833	0.33598604546017	0.487059414667653	0.626216226608088	0.850840174502139
"Tery_3866"	353.808229318827	0.109704199993049	0.22507231970326	0.487417556000157	0.625962454750605	0.850840174502139
"Tery_3920"	103.602809579656	-0.151382752872826	0.310349553909555	-0.487781441815583	0.625704657833484	0.850840174502139
"Tery_0069"	1978.41637276693	0.0954833002596307	0.197926674060311	0.482417545350838	0.629509359698152	0.850948849477127
"Tery_0708"	199.65306408443	0.120458874531154	0.249479792641364	0.482840206237937	0.629209200348858	0.850948849477127
"Tery_1004"	283.895539076875	0.129198020525048	0.266644000083569	0.48453376218687	0.628007109473582	0.850948849477127
"Tery_1341"	153.025543737186	0.128715272450852	0.264826160397455	0.486036848692265	0.62694104018125	0.850948849477127
"Tery_1496"	1375.25028298735	-0.127137058926356	0.263358151111995	-0.482753460979038	0.629270798879727	0.850948849477127
"Tery_1919"	290.179246713742	0.128737945998051	0.264817097143389	0.486139102749639	0.626868544400617	0.850948849477127
"Tery_2084"	301.645273484993	-0.129673062528728	0.267102933708315	-0.485479738947141	0.627336081485413	0.850948849477127
"Tery_2867"	1030.72674567441	0.124039572531126	0.25589865546277	0.48472147032899	0.627873934346901	0.850948849477127
"Tery_3371"	196.451461113033	-0.121172005677448	0.25098228639206	-0.48279106633113	0.629244094689213	0.850948849477127
"Tery_3543"	170.192709560568	-0.148291168899251	0.306235898524805	-0.484238358773732	0.62821671674445	0.850948849477127
"Tery_3682"	119.369136204855	0.162204436484086	0.335379167257271	0.483644937789645	0.628637876802298	0.850948849477127
"Tery_4464"	485.827232774705	-0.113004018460058	0.233414953765328	-0.484133585432881	0.628291067213202	0.850948849477127
"Tery_1135"	214.224438799025	0.117667371023252	0.24467968591702	0.480903719416895	0.630584929176978	0.851678242636819
"Tery_3805"	1400.15888734517	-0.101588332001398	0.211098433540426	-0.481236787491102	0.630348217879244	0.851678242636819
"Tery_3023"	101.093112752074	0.160545119452633	0.335040190924969	0.479181673725188	0.631809390482579	0.852969516972657
"Tery_2185"	125.859484208068	-0.128419287748362	0.26844628369399	-0.47837983071038	0.632379886374782	0.853377188492169
"Tery_0781"	485.604890753409	-0.109084624327445	0.228372776057721	-0.477660368326363	0.632891956340337	0.853705703416635
"Tery_2092"	266.981690823863	-0.110534865200613	0.231633899054597	-0.477196410593422	0.63322226685388	0.853788868927294
"Tery_1005"	615.54603228108	0.126072136847967	0.264822706052967	0.476062414462117	0.634029912883385	0.853846945697129
"Tery_1069"	286.184172989707	-0.148860469091216	0.312729297663965	-0.476004231785057	0.634071363072758	0.853846945697129
"Tery_1342"	114.017194213424	-0.156082874950548	0.327846451449066	-0.476085296213116	0.634013611904134	0.853846945697129
"Tery_3276"	95.9097613861572	-0.137667359727693	0.289527361924844	-0.475489980679023	0.634437772976973	0.853978501703015
"Tery_1817"	436.467561692947	0.102286321217952	0.215414130285662	0.474835708698912	0.634904078899944	0.854244353405598
"Tery_1999"	252.631642633863	0.11573068228335	0.244311083106302	0.47370213750391	0.635712328868746	0.854969860831517
"Tery_2864"	343.193698024305	0.112847919259131	0.238606736921244	0.472945234972046	0.636252251288551	0.855036543206658
"Tery_3180"	81.8848682812653	-0.158424433277585	0.335021576250621	-0.47287829951308	0.63630000776707	0.855036543206658
"Tery_0869"	117.751305591753	0.165107576953114	0.350285506131872	0.471351437792451	0.637389788826512	0.855777249214472
"Tery_3040"	388.682749099865	0.113987221913712	0.241710340564393	0.471586038261964	0.637222294212155	0.855777249214472
"Tery_1750"	1328.15431902918	-0.0967917441628738	0.205560968661562	-0.470866355578586	0.637736175336734	0.855880728555802
"Tery_1096"	248.27290710936	-0.134125311467114	0.286271991264726	-0.468524045522439	0.639409879654594	0.857402783773123
"Tery_1943"	575.549842252706	-0.129102899711415	0.275480681461439	-0.468645928369704	0.639322742530493	0.857402783773123
"Tery_2738"	126.230618849771	-0.143228566316036	0.305987242379266	-0.468086725454086	0.639722571761676	0.857460283871196
"Tery_0441"	1427.74186009746	-0.143299421344164	0.307411345900506	-0.466148771849635	0.641109014939437	0.858594373989688
"Tery_4768"	159.791601436991	0.134046190301555	0.287387240332082	0.466430556021423	0.640907344061987	0.858594373989688
"Tery_0160"	1780.67846872409	-0.101947713994779	0.219511768098067	-0.464429378333985	0.642340145879752	0.858770036004665
"Tery_2134"	205.980057349988	-0.145916988345525	0.313630803566832	-0.465250819390357	0.64175184962817	0.858770036004665
"Tery_2766"	112.992236436707	-0.140501747759657	0.302703451400699	-0.464156411529217	0.64253568782152	0.858770036004665
"Tery_4476"	151.393613268673	0.119057111082102	0.255967967731819	0.465125039422277	0.641841915637396	0.858770036004665
"Tery_4653"	1278.92240129339	-0.10219300477289	0.220206153120861	-0.464078788555926	0.642591298180961	0.858770036004665
"Tery_3107"	162.056073147534	0.132648041663758	0.286427386776185	0.46311228530465	0.643283884492903	0.859334251752185
"Tery_3275"	327.508835868874	0.108988123188822	0.235854029045058	0.462099899798618	0.644009682048922	0.859942340147678
"Tery_0117"	7745.63663860235	-0.120362095744413	0.262054542780644	-0.459301695239697	0.646017530568414	0.8617789997356
"Tery_0445"	482.757169597228	-0.0976383423741019	0.21287188936003	-0.458671845623384	0.646469834918084	0.8617789997356
"Tery_1954"	296.358092258889	-0.120879267360811	0.263056579290571	-0.459518129851784	0.645862135859206	0.8617789997356
"Tery_4648"	111.734534913176	0.133310831030225	0.290554165863116	0.45881576206011	0.646366474866561	0.8617789997356
"Tery_1756"	321.169405099287	-0.102936414370244	0.224733038685722	-0.458038635405964	0.646924684299797	0.862023751238891
"Tery_2427"	650.685704209068	-0.113143962660517	0.247509885788795	-0.457129064966175	0.647578280398114	0.862171669503648
"Tery_2942"	1512.06526693814	-0.116962520763049	0.255657342749836	-0.457497208979044	0.647313707931085	0.862171669503648
"Tery_2721"	210.319973108775	0.115602439314433	0.253104282019662	0.456738378315751	0.647859102186318	0.862184349559514
"Tery_5032"	605.596336215746	0.0966134943562185	0.211887120846568	0.455966808979289	0.648413845951563	0.862561407465076
"Tery_4487"	185.971017263942	0.116448434391324	0.25583696734246	0.455166567994248	0.648989410300565	0.862965835119328
"Tery_3264"	94.6374928890756	0.160698979286794	0.353745002283864	0.454279150940035	0.649627920237831	0.863092613091901
"Tery_3839"	372.847682885382	-0.106245193450326	0.233867407043858	-0.454296709376017	0.649615284180719	0.863092613091901
"Tery_1009"	664.374462234093	0.101477667714915	0.223931441544931	0.453163999726025	0.650430653325609	0.86324954523983
"Tery_2149"	124.250771950258	0.160365917427813	0.354021884573057	0.452983062392346	0.650560937963938	0.86324954523983
"Tery_5041"	194.354184372615	0.14078693861393	0.31031465697544	0.453690908402927	0.650051311522042	0.86324954523983
"Tery_0887"	358.579031125134	-0.11257022790316	0.24907235498185	-0.451957937730035	0.651299284548962	0.863557947799777
"Tery_1149"	597.322356830155	-0.107037541303426	0.236858060742295	-0.451905841701052	0.651336815882966	0.863557947799777
"Tery_0713"	156.45259509903	0.117644244136245	0.260843153735061	0.451015265118809	0.651978547005418	0.864048299575987
"Tery_2613"	3483.13284953478	0.0957359265494575	0.212446564729396	0.450635324093855	0.652252403153801	0.864050911722709
"Tery_1235"	602.693638591751	0.104967300479772	0.233925661257524	0.448720759900793	0.653633106963363	0.865196130210247
"Tery_4396"	347.127352094342	-0.123980238820584	0.276321230289247	-0.448681553316783	0.653661393528887	0.865196130210247
"Tery_1733"	154.390102856445	-0.124206960186984	0.277509598302399	-0.447577168309821	0.654458383861473	0.865260682341829
"Tery_3168"	96.0898953793043	0.132784010982304	0.296735871483149	0.447482167621397	0.654526960462479	0.865260682341829
"Tery_4153"	175.167147167188	0.115383151459643	0.257710991056442	0.447723052038446	0.654353082825096	0.865260682341829
"Tery_0349"	845.462948481628	0.0934507829111561	0.209214626401	0.446674233626667	0.655110288402396	0.865671724134227
"Tery_4484"	384.84992929405	-0.145572731701913	0.326632869377502	-0.445676921552159	0.655830637552865	0.866263410699504
"Tery_0240"	402.916813103252	0.128032221208925	0.288247979968475	0.444173871480132	0.656916881355789	0.867337702097506
"Tery_0045"	1846.9900650273	-0.0952322809219783	0.216295692623112	-0.440287459112361	0.65972892254644	0.867408428409912
"Tery_0435"	1624.58471327145	-0.125088988987875	0.286285467734243	-0.436937962579347	0.662156339623174	0.867408428409912
"Tery_0580"	2080.35746469014	0.116088854394026	0.264915319285252	0.438211178980651	0.661233205609516	0.867408428409912
"Tery_0765"	346.388085027958	-0.137397404028642	0.309702818837419	-0.443642729970664	0.657300907191224	0.867408428409912
"Tery_0814"	79.073645774086	-0.150056619840545	0.341240441743968	-0.439738675385763	0.660126387717719	0.867408428409912
"Tery_1077"	161.479367732698	0.120307346530023	0.271415846316063	0.443258373315187	0.657578861115063	0.867408428409912
"Tery_1516"	156.045164690665	0.117818532273749	0.267649671792978	0.440196812065883	0.659794568465266	0.867408428409912
"Tery_1544"	170.772013193342	0.123930861132167	0.282614840855791	0.438515050224856	0.661012962582036	0.867408428409912
"Tery_R0013"	238.516405033202	0.332568784017539	0.753759216631713	0.441213555575046	0.659058400545925	0.867408428409912
"Tery_2183"	214.239183651517	0.132715444197645	0.303353715453954	0.437494045520568	0.661753093469833	0.867408428409912
"Tery_2493"	904.121777977479	-0.114483492624338	0.261482427768813	-0.437824803759115	0.661513289099089	0.867408428409912
"Tery_2495"	198.096645966351	-0.123358658212544	0.281786651714867	-0.437773249590856	0.661550664311657	0.867408428409912
"Tery_2720"	81.7709694688141	0.139153642073267	0.316644714134004	0.439463019156471	0.660326072240621	0.867408428409912
"Tery_3103"	1571.28563304823	0.091452843366978	0.209242108634614	0.437067108354735	0.662062680218555	0.867408428409912
"Tery_3297"	404.564384917336	-0.125984096512838	0.287546875984597	-0.438134116677334	0.661289064306912	0.867408428409912
"Tery_3450"	2964.52483301726	0.147780696763856	0.337426294938037	0.437964376163966	0.661412107561173	0.867408428409912
"Tery_3913"	4723.60195481075	0.103403465821516	0.236510280654536	0.43720495166362	0.661962719000677	0.867408428409912
"Tery_4795"	1362.91563084719	0.15362999044786	0.349153314876572	0.440007251548419	0.659931855252298	0.867408428409912
"Tery_5063"	417.474898565264	0.139035070558355	0.317270032666463	0.43822314193953	0.661224534414425	0.867408428409912
"Tery_3237"	299.062344385894	-0.103023428557361	0.236037199557782	-0.43647115264194	0.662494924699212	0.867494384299174
"Tery_0716"	330.344180266511	0.0996774193850127	0.228913213241521	0.435437596517617	0.663244825690122	0.868118639227022
"Tery_0094"	430.92784959727	-0.124582866153196	0.289633312911931	-0.430139975614884	0.667093822185789	0.869057788595556
"Tery_0218"	432.204264824326	0.108436609177027	0.251862453186263	0.430539001765514	0.666803602097768	0.869057788595556
"Tery_0905"	339.538146502602	-0.13676721609464	0.315596482645549	-0.433361027816794	0.664752508620091	0.869057788595556
"Tery_0972"	282.322860537215	0.122813017364253	0.286156035121857	0.429181992656398	0.667790786579719	0.869057788595556
"Tery_1023"	1195.24756200181	-0.0924870781114181	0.214245375273319	-0.431687629165528	0.665968459738467	0.869057788595556
"Tery_1352"	1749.14854598203	0.0854961104766369	0.198717553628433	0.430239346829419	0.667021542757629	0.869057788595556
"Tery_2223"	90.2624376752354	-0.141458028148633	0.326545137074634	-0.433195941657224	0.664872426963623	0.869057788595556
"Tery_2237"	115.317818417253	-0.122249256077601	0.284179016715279	-0.43018396463833	0.66706182560257	0.869057788595556
"Tery_2667"	106.143719722515	-0.140787102592321	0.32753133954954	-0.429843149623324	0.667309742268657	0.869057788595556
"Tery_2903"	237.390623264579	0.124956913916207	0.288481295447776	0.433154301121155	0.664902675942324	0.869057788595556
"Tery_3151"	127.968907831343	-0.129565917968493	0.300338131596405	-0.431400159812554	0.666177433736797	0.869057788595556
"Tery_3400"	372.596248997944	0.0947616242529288	0.220779014211213	0.429214817320786	0.66776690080199	0.869057788595556
"Tery_4397"	436.62034485522	0.0986498045156952	0.229495587332333	0.429854907723521	0.667301188551573	0.869057788595556
"Tery_4491"	102.689242643806	-0.132685891775564	0.308693657819649	-0.429830313692691	0.667319080129167	0.869057788595556
"Tery_2946"	432.945052246297	-0.137097590101143	0.319826916176373	-0.428661826653573	0.668169344706574	0.869194505721446
"Tery_2305"	181.215571022259	-0.129351348340526	0.303026187013277	-0.426865247573006	0.669477479186931	0.870539864507392
"Tery_1901"	640.172669360522	-0.100283225160644	0.236161363852104	-0.424638575611573	0.6711001674732	0.871055019923119
"Tery_2602"	172.049058113083	0.151641802207038	0.356366167622747	0.425522442881187	0.670455864671301	0.871055019923119
"Tery_4123"	80.2925014518306	-0.139167690160617	0.32748530390359	-0.424958581352362	0.670866868526713	0.871055019923119
"Tery_4618"	91.8467709431859	0.130054242331748	0.306412879509969	0.424441174077728	0.671244098109414	0.871055019923119
"Tery_4672"	583.526751443372	-0.0945763611219033	0.222075834475536	-0.425874167467428	0.670199539314251	0.871055019923119
